date,AM,Accruals,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaFP,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,ConvDebt,CoskewACX,Coskewness,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivSeason,DivYieldST,DolVol,EBM,EP,EarnSupBig,EarningsConsistency,EarningsSurprise,EntMult,EquityDuration,ExchSwitch,FirmAge,Frontier,GP,GrLTNOA,GrSaleToGrInv,GrSaleToGrOverhead,Herf,HerfAsset,HerfBE,High52,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MRreversal,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomOffSeason11YrPlus,MomOffSeason16YrPlus,MomRev,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeason16YrPlus,MomSeasonShort,MomVol,NOA,NetDebtPrice,NetPayoutYield,OPLeverage,OperProf,OperProfRD,OrgCap,PayoutYield,Price,RD,RDAbility,RIO_MB,RIO_Turnover,RIO_Volatility,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,SP,STreversal,ShareIss1Y,ShareIss5Y,ShareVol,Size,Spinoff,SurpriseRD,Tax,TotalAccruals,TrendFactor,VarCF,VolMkt,VolSD,VolumeTrend,dNoa,grcapx,grcapx3y,sinAlgo,std_turn,tang,zerotrade12M,zerotrade1M,zerotrade6M
1964-05-31,0.368263689138576,0.858954227812718,4.19237675141243,-0.692757916666666,1.13501509881423,-1.02047347781218,-1.07626141513504,-1.18861363636364,2.643604322841,-2.88895416371068,-0.965216627257799,-0.649843551102234,0.0388487097172479,-0.929104081632653,0.812320482456138,1.44012666666667,1.98628305084746,1.58680084848485,0.737578640776697,0.12264053113553,1.75108235294117,1.46552350027022,-0.491801834862385,-1.13092733497329,-1.61603919340376,-1.10042664644012,2.16955024839275,1.12217262893735,1.42577333333333,0.960774074074073,-0.698502541264913,1.30002056074766,-0.250660473940849,0.147255977732525,0.0787909307519169,-2.10409610605811,-1.80282133333333,-0.691350666666667,-2.76560916626778,1.52310816537468,1.01995588235294,-3.3338631035631,-0.195646026240914,-2.67134735665959,-1.47681773193815,0.662957142857144,2.23117823716962,1.92147063120982,1.42586336633663,-0.127944444444444,-0.410081416174826,2.13132975206612,1.85319458144495,2.89190573493956,0.72718776641328,-2.04301439427352,-0.612844111797563,0.526085520817627,1.67487145597814,7.40237380613201,-1.12658271604938,1.0289887654321,2.92762679915688,-0.300697271045328,1.62307079207921,0.59006489995799,-1.63494920969936,0.213744685628742,-0.459536941492766,-1.98863979787563,1.88902167832168,5.63927246629659,4.7924976963199,4.67253672420041,-2.57350494650643,0.540304546472565,-0.415718072289157,-0.365997297297298,1.17172934472934,1.31261881583418,-1.78931195652174,-2.06212289156626,-0.402323287671233,1.04274620935765,5.76713562091503,1.96738913043478,-1.02602866666667,0.0523112195121955,-1.0455530974026,-1.05826377896613,2.93497037858162,0.187950168121299,1.31627045454545,-3.27697391882209,1.6645,-6.72395000000001,-0.783265873015872,-5.31825962732919,-2.01451976190476,-0.060604329124162,0.0542559999999994,0.5368191458897,-0.513947858457591,1.26493492063492,-1.57797941595441,-0.4720135530095,-0.774077912621358,1.58903462517399,0.202984203296704,-1.46865947211579,-1.6473692354678,2.02083194909753,1.28172738983051,-1.48577753121486,0.595659001939691,3.32916248367507,-0.569853535353535,0.819734710448369,0.399230904939809,-0.500872163918042,2.72256086956522,1.08284777777778,2.31511673523362,0.714978677376226,-0.211902531645571,1.00921209677419,-2.83672062968516,-0.653995771479982,-1.16979024355505
1964-06-30,-0.240639881398251,0.596750419287212,-1.32536155367232,0.596583947899468,-0.40052280632411,-1.06615651249335,0.0916855179147157,0.878792932022932,-0.0173871809857782,-2.62232427038048,-0.820412865726226,-1.43668753450282,-0.454443301642178,0.657988775510204,-0.91001605263158,-0.601740000000003,-0.143847457627119,0.730150626262625,-0.601756310679612,0.351908305860805,2.41912103386809,0.247008977785697,0.275663302752294,-0.264255179290761,-0.832974766597365,1.59758920638047,-0.241864129164232,-0.0504895205953617,-0.721413333333336,-0.450408822501748,0.0084387541977242,-0.276351401869158,0.903200213241489,0.0661643566096499,-0.188969311034088,-1.34211230270716,0.033560964912281,0.392946666666667,2.02701086647338,-0.185054347826088,2.42981714285714,1.71581856476857,-1.18430898718871,0.163279706567199,-0.795402448424159,-2.34837142857143,-0.897131578475999,0.246351811805962,0.236627693069307,-0.74224,-0.223191903518008,-0.424992573008051,-0.475440768337138,1.47785927484076,4.16669594797441,3.19666350988013,-0.956137053571428,0.183572561133564,3.25933923877714,-1.43210371159639,-0.487075308641976,-0.324699290123458,-0.221833197831977,0.331754902867713,-1.17863897656624,1.42866953882267,-0.58324685990338,1.63256809595095,-0.0005673351939601,6.49734837646152,-0.310480619380619,1.973478125,0.791167427315753,2.32269513157895,-1.82694217294239,-1.20845368421053,-0.597762650602409,1.60489009626065,-2.48722838196287,0.787751104315325,-0.699910869565216,-0.339351337055541,0.177069444444444,-0.54216,-1.27704197860963,-0.69156956521739,2.24058488063661,-0.540526951219511,1.97343352272727,-0.371785076252724,-3.26061632994341,-0.112212713153137,-0.0230000000000004,-2.26156803985188,2.29951304347826,-0.315625,10.9086765625,1.63592305194805,2.33438298565841,4.96677872577112,-0.564559495049504,0.572829245065485,0.736944051784058,-0.250190624999998,0.353264918126427,1.7433550863239,-0.508907729468599,-1.68960417118093,-0.599488553113553,1.78736262221448,-1.03145259357661,-1.00081385190478,0.209307846829877,1.28329990531984,-0.328710615411745,0.834901076305222,0.343752422180994,0.0674245207570223,-0.562264426057814,-1.14141783139479,-1.38582173913043,-0.472411111111111,-0.482386555980017,-0.234090610328638,0.654174683544304,-0.820272659323366,-1.74675085098476,-1.37173157812985,-1.539555584285
1964-07-31,1.26482087378641,1.10077,-1.7932967032967,-0.429625925925926,1.45199075144509,-0.219158762886598,-0.350454953355091,-3.24593390233233,-0.279759168693505,1.23251769878184,-0.257889338308459,3.04485549475179,1.66310776699029,1.3075137343121,0.894870175438597,-0.802954385964911,-1.29622533444816,-0.752278051948051,1.08715590062112,1.51646918238994,0.567482051282051,-1.58394022036113,-0.796723636363637,-0.131039616069189,0.900588903990294,-1.17009089419263,0.0572491712707164,-0.579107926829269,-1.0484,0.263982926829269,0.182145823418498,0.786753658536585,0.109006137053982,0.282440733510279,0.547842146542824,1.64035852286745,-0.193222448979591,0.598607096774194,-0.211826877834465,-0.0799742424242429,0.853297142857143,2.36346043956044,-0.0171788421010795,2.45233135333539,-0.196775742071023,8.13578333333333,-3.35358053251051,-1.78240344827586,0.343771794871797,-0.233948226950354,-1.154475,-0.241423944099377,-0.773642569588221,0.35844665984144,0.2697281792838,1.07131399656951,1.79630186443896,-0.03389046419601,1.44166621656473,-0.829815606319146,1.17283902439024,3.35789512195122,2.78293658536585,-1.12241111111111,0.199078439264349,-2.29211869111673,-0.052654106280198,-0.114525380710658,0.666551582576594,-1.69922915889613,1.08706375,-0.814560204081632,-0.203730142079087,2.52042993941185,1.83193316944224,0.203015568946249,1.77311325301205,-0.122512162162161,2.09154035087719,-0.0015053763440877,2.75065051233696,-1.32197873934763,1.2971,-0.112316177156177,3.62971235294118,1.11966086956522,1.85710909090909,3.161596,-1.59393809155293,-1.26061923076923,2.45861107878352,1.07538900067915,1.6624641509434,1.69045421750289,-2.1725125,-3.7735,1.19955864406779,1.00278902777778,2.32328858974359,0.605907844296294,0.272256108910893,0.221512406905885,0.35981165199729,1.48188615384615,1.43075882352941,0.183973443049968,2.91785555555556,0.444815637423785,0.140844628751973,-1.30830979984079,1.29317592768818,-0.413728108909926,-0.914172058823527,-0.343465776815777,0.368281764705884,0.315335087954024,0.99528094606543,1.51605449304246,1.50609472970256,0.561858014380733,1.43526315789473,0.79927052631579,0.120317582417583,3.52960146551724,1.08698795180723,-1.14625846153846,1.44446108662393,1.40065305411946,1.77327602634453
1964-08-31,0.0735878640776702,-0.191561249999998,-0.687920879120878,-0.88968148148148,0.912040217099072,-0.383036716065292,-1.9512886430921,-3.26566220746363,-1.70163567207792,1.06580293804957,-0.612197256218905,-0.220011644920401,-0.77936213592233,0.819245192307692,0.163189722092843,1.34879122807018,0.129358373148591,0.500484516129033,0.190004347826087,1.24996878144654,-2.55830605263158,1.31431231587075,0.120451818181819,-0.158214732620321,0.255825318701026,0.678170264960355,-0.0084850828729274,-0.459622560975609,0.643547368421054,-0.180272841832964,-0.881311870421246,0.1164492609017,-0.858146102379882,0.0604576675849415,1.11039591072107,1.80714364508393,-1.16846660877117,2.23084423076923,-0.0568807738379178,0.6303223654455,-0.395833333333333,-0.959143956043955,3.11491649605767,2.03874850105331,-0.895836069468613,0.644830000000005,-1.79549716918493,-1.11586896551724,0.577978205128205,0.8657571071821,-1.29054592436101,-0.214666191243003,-0.0382914110429449,0.788332122375833,1.57723972331031,1.3249855949091,1.02730347826087,0.377966804465403,1.63416821120257,1.26580795792781,1.37773048780488,2.7841756097561,0.335146341463416,1.19846805555556,0.531331734317343,-1.63698539489537,-0.0361289855072464,0.840547208121826,0.427044298326345,-0.17388357177305,0.2666625,-0.302633482469911,-0.0713422330097091,2.10761798596945,-0.140596923076923,0.724005923852184,-0.413946987951809,-0.881806756756756,-3.00356907801419,-0.0782133919843596,1.35161413043478,2.12101707317073,0.730727397260273,0.24190360031721,-0.0264960852713183,-0.2975,-1.07884586693548,2.81727709803922,0.181067632850241,-1.80650011098779,-0.564211583506921,-0.198923983078022,1.26056408106219,0.865638643123963,1.74349166666667,1.1238,16.8579392251816,-1.3367217948718,1.82504773928362,1.27149483725054,-0.440744554455445,0.605736016700519,1.26206733694426,0.248321212121212,-0.10347926916403,-0.128039164101349,1.88126631854987,0.436259499478334,0.905784869431643,1.32857895710681,0.785433714370856,-0.497782808872631,0.732892625745951,0.892583604336043,2.01974941176471,0.402899839043826,0.425564102564101,1.67329852071006,1.83360531170108,-0.0620137091415707,0.298240677966102,-0.70537894736842,-1.12599010989011,-0.050521441334128,0.890889156626506,-0.109480152671756,3.01205797966401,2.51787997787611,2.57015158809286
1964-09-30,-0.0654339355908133,1.9400625,0.729442857142856,-0.563142814814815,-0.667443023255815,1.04007445922498,2.9384720718504,2.36993563829787,2.29500477175698,2.08392129546105,1.37170246231156,-1.32075564624619,-1.18752233009708,-0.764840434089177,0.526550248408632,-1.93431647869674,0.899559444444444,-1.16093571579169,0.666681987577639,0.820436278958684,-0.401831504065042,-1.89420711711711,-0.0457072727272712,-0.956443315508021,-1.41727456140351,-0.476325606741487,0.221355063427886,-0.0184737804878035,-2.18830028195489,1.13382865853659,0.0435836312586946,0.996381914264597,-0.0299398074523589,0.295826826635387,-0.176235328472169,-0.483028468899522,0.366843907156674,1.44543012820513,1.05173130270988,1.85808153846154,0.207277777777776,-0.0931186813186811,1.6960816822292,2.79790288770053,-2.26068448709618,6.37154,-0.737671149884831,-0.606836781609196,-0.743916025641021,1.94432553191489,-0.441668003064348,0.8452825340416,1.16848689959599,-1.01556837443772,-0.440205802782652,-4.4307759540723,0.615233558705229,0.400263928007713,0.645857983405484,3.90611519119891,0.245586585365854,-0.174740243902438,2.30557926829268,2.12444444444444,-0.530105756186238,-1.40992057862269,1.25416618357488,-0.580801522842642,-1.8774600383785,-0.694116277105554,1.17640875,0.317095581737852,1.8779631021059,-0.115994723618091,-1.14379839016654,1.7225347368421,-1.06663855421686,-0.568889004072565,-0.303917424242425,-1.52590088224012,-0.822088043478262,-1.12764878048781,-1.51000768645358,0.314375140745955,0.348323902894496,0.340165513833992,1.01390022246941,-0.702363176470585,0.473607823272829,-0.849402769230768,-5.56162996419939,-0.368462183423155,0.665520859538783,0.972224460431661,0.139120833333335,0.638800000000001,-2.875365,1.27245341772151,-1.516791250734,-0.847793952144074,-0.205801980198018,-1.28844400096812,-0.623339926389025,0.387883333333329,0.592431130434782,0.476131991475253,1.22024038461538,0.402476837024024,-0.961392804862277,-2.05015847123475,0.94826304995888,1.75800810568598,-0.480474424552431,-0.413063049567651,0.55531705882353,0.81756850393701,-1.9306564028883,-1.41039071766914,-3.73685907586882,0.20148346762747,1.38758,1.27588210526316,1.1697794017094,-1.68691938653961,-3.29252807816632,0.12056030534351,-2.91875865946919,-2.47642507104002,-2.88587934656621
1964-10-31,0.540541416054939,0.17592262345679,-0.171125274725273,1.64704725890356,2.58998139534884,0.726044619711422,-0.060582920561024,0.560935032064434,0.218536982133007,2.63855496688742,-0.245727723880597,-1.99899112278297,1.44987378640777,-0.643676442307692,-0.311824701133365,3.95582280701754,-0.255939524605829,0.736629677419352,-0.13404037267081,0.369162893081759,-1.13653571428572,-0.584893383967566,-1.99034636363636,-0.370352601076686,0.744180616740087,0.781056991251762,0.232124861878453,0.0787920731707332,2.8407649122807,-0.123313226164079,-1.01296532738095,0.807847420546933,0.745754303271579,0.376306061739165,0.878326005317949,1.13598521459473,0.458966501976286,0.502598076923077,-0.620216544257868,-1.63455995192308,1.06025,0.856929670329671,2.75951464009989,-0.414289373987406,0.379262410920407,-1.17522,-1.56461255636447,0.561615987460814,-0.225026282051283,-1.19910866047348,0.153861946428824,0.330650750184777,0.126601274280708,0.287588725907179,0.477317249836978,0.542094484754878,1.79941853875305,0.610905437792085,0.664389649265495,-4.40931067269273,2.14303048780488,0.12165975609756,1.27881341463415,0.098968055555557,0.697786594202899,0.209107130146168,0.80558313891866,1.24618984771574,0.934680672650991,1.54211571687012,-0.0670362500000015,1.53375969387755,4.21153478260869,3.62120443349753,1.59539282051282,-0.243583157894736,3.07233975903614,1.52409054054054,1.55592222222222,0.874873647380098,-0.263757608695651,-0.707848488219511,-1.98397327825,-1.16565443330307,0.862171002178649,1.04255111111112,0.998506785317018,1.02071796078432,1.89177584541063,0.797931083333336,0.72633210481472,1.69432336109333,0.615349860237595,2.48385689200479,0.279225000000001,-2.32325,11.5674971751412,4.74217959791511,4.99959603174603,1.25994860449146,2.11541386138614,1.49661996803274,1.45700123869031,0.278251428571429,-1.50124153612345,1.48512632962349,5.18038472942921,0.440981547790686,-0.326772639368395,-0.110701713275476,1.12511923016675,2.50856187413262,-0.865767731092436,-1.16691488696489,0.777972352941175,1.15515731225296,-2.6498188034188,-0.532961896778936,0.0342632743362827,-0.429522672303629,1.46737580645162,0.352326315789474,0.352003296703296,0.775962023070097,-0.551859756097562,0.240545801526718,0.291795726495726,0.75798108108108,-0.393542857142858
1964-11-30,-2.24611796116505,0.885545000000001,1.44846153846154,-1.91238767346939,-1.86901860465116,-1.10286997607655,-2.15348235427143,-4.03133685045948,-2.03807283236994,-1.55554064092201,-0.1971455,0.695736192570848,0.624174757281553,-0.647426794258373,0.159690839931687,0.517338596491228,-0.680560941232679,-0.648430967741935,-0.48388447204969,0.514235220125787,2.05430691056911,1.30220158636898,0.528351818181817,0.745777305576086,1.47175550660793,-0.770849198516774,0.736849723756907,0.195616463414635,1.13883333333333,-0.0911936141906863,0.304070123626374,0.213338691796009,2.67729000920319,0.349569704928298,-0.269699403677113,0.123788836104513,-2.0356871394799,-0.960666025641026,0.794743742419942,1.06270655011655,1.38397368421053,1.45803076923077,-1.10028235714549,-0.68342905131972,0.861847270017613,3.86645999999999,-0.0494670237195917,0.940499786153435,-0.0916019230769225,0.925435126361002,0.892779840258106,0.663979393939394,0.168451946107785,2.08500948515553,0.53326382965932,3.60880450744342,0.424936639230234,0.260428612057486,2.4582311449331,2.31891618422914,-1.00513414634146,-0.654858536585367,-1.82501707317073,-0.447566666666666,-0.581390613718411,-1.67130981744799,-0.315599358207582,-1.76349949238579,-0.321998898564652,3.77410801952727,-0.40411875,3.82269142519893,3.18032822273798,3.49628185903666,-0.474411943770104,-0.791938947368422,1.87688554216868,-0.0419216216216226,1.30861240928882,-2.09870019092634,-0.0731228260869569,-0.880753658536586,0.639922222222225,1.94512417508122,2.4336260952381,-1.39619777777778,0.76227857142857,-0.695340588235296,0.7876038647343,2.10461808510638,4.18241511390441,2.12070552404741,0.925502900069881,-1.30407489262013,3.142675,-1.525425,-2.40346350877193,4.7490745210728,5.64795438184664,4.14402399494547,0.305269237623762,1.45505974588066,0.89411186852217,0.935256338028169,1.87179565217391,-1.06307766990291,0.863423923444976,-0.359704711612516,1.20369494402886,0.478151066202091,-0.233124109885202,0.968344989296588,-1.41454724637681,1.62569492429883,-0.279372941176471,0.212573913043478,2.29439145299145,2.87635092533965,2.72493230088496,1.11655628515746,-0.967780952380952,-0.0507547368421059,-0.0316076923076929,-0.737761971411554,4.33435925925926,0.0791885496183201,3.4999547008547,2.2315576659228,3.90700420168067
1964-12-31,-2.6855200154777,-1.05202607594937,-2.70274945054945,-1.95360853061224,-1.80779357065143,-0.178916648517847,-2.22937122619085,-3.13814972269383,-0.979729407839885,-3.56096928390504,0.0651908291457282,2.39835269966834,-1.31328116131441,-0.655896190476191,-0.852644418568545,-0.847217543859649,-0.876095054945055,0.0774980645161291,-0.411575586180125,-0.390729348777964,0.545935714285715,0.529607567567566,-1.20666181818182,-0.0622112233445561,-0.361124561403508,1.13243192494792,-1.05946850828729,-0.57276686742481,-0.879119298245614,-0.772198780487805,0.297060136132524,-0.944565447109128,1.74944494053999,0.523594055983667,0.162891331368071,-2.93249250672104,-1.14641096926714,-1.40732547770701,-0.277670043114387,-1.01454004662005,-2.32275641025641,-2.2045397515528,-3.61808739028672,-1.40415539128964,0.56794324278553,-1.18452,1.01215900353352,-2.21303139534884,-0.0161737179487182,0.813840830086905,-0.124358355577629,0.251425207398341,1.11633024803388,2.240010124296,2.81354113031658,1.2287466813692,-1.65552665906167,-0.311914066910315,1.41145968510927,0.080772517074678,-0.515823170731708,-0.267570731707317,-0.0016902439024396,-0.894320833333336,-2.00267777777778,-0.061653848836232,-0.549026725922381,-2.13947474491104,-2.18444182567453,3.6466183693976,-1.76047,3.36523325483798,0.669716332424161,2.97522404791078,-4.00683510204082,-0.220274096455791,0.852742682926829,-0.175701351351351,1.73206697586159,3.70800619870532,1.51846686529348,-1.61137804878049,0.204305382726389,3.74370815970907,2.97965249204666,-0.70076739130435,-0.97321455026455,-1.2778651372549,-0.919276328502415,2.58893365217391,3.82200565651349,0.374596114698885,-1.89614395527603,-3.10919082512882,-2.72610416666667,-0.326625,-2.77096540880503,-3.55714354166667,-2.85296984962406,2.41447923054624,-1.50687735092772,0.399247095628606,0.735140139659391,-1.35297638888889,2.07543007246377,-2.32128363585198,0.539430641025641,-0.917022550591,0.994854327001994,2.2801374725493,-2.17937288684224,0.147260504078623,-1.04246857142857,1.84835316455696,-1.40193235294118,0.094559124851968,1.41211025641026,1.22900774155299,0.133174449339207,0.758413417702791,-1.652796875,0.283981052631579,-0.0966197802197803,0.750390753424657,1.4709012345679,-2.14415986494422,1.24845169566667,0.56026770212301,1.69166833333333
1965-01-31,1.95735001183992,-0.933848749999997,0.63103186813187,-0.843161265306124,0.592880232558137,1.04453090479007,5.13566834869616,6.36178894173937,2.25615517198864,7.45166550286609,0.501921105527638,-5.23380175472188,-0.805568024132729,0.629970283018866,1.83077791492004,1.49048070175439,-1.20315715480172,-0.0448630791788833,0.535153404646879,-0.992877358490566,0.776643902439023,-3.38173297297297,0.623058181818186,-0.663551871070748,-0.173364113267799,-1.42629775186579,-0.523452320441989,-0.860188433338316,0.469794736842105,0.335787572062086,0.247164490733148,-0.397050643015526,-1.36645644874879,0.686254451793773,1.90891378889881,4.03200694305523,1.26860368794326,-0.657093279438182,0.635157545764041,0.628679634581103,0.418469230769228,-1.11173496727991,-1.53018409118707,2.34984040928477,0.546759759208243,2.56088,2.38690751465967,0.193777559476077,-0.495298076923077,1.45057163120567,-1.67383560612615,-0.810379009275442,-0.694892133667506,-5.56645402498278,-5.16095196572682,-7.19868428183782,2.50095577196587,1.73913883125947,0.3376302280319,-2.26505271927123,-1.33436626506024,-1.69166341463415,2.95144634146341,0.127487500000001,0.179394463667822,-0.788285004512479,3.06609211080586,1.70215888324873,3.99302393617021,-5.87056544104918,1.7887421835443,-5.84050467795104,-4.24678259356113,-3.20570774257066,8.00899810751008,1.43896469204928,2.56030843373494,0.360018918918922,1.40400512820512,4.98881961071818,2.89928502415459,1.56179390243902,1.62533607142857,0.136534848484848,-1.79489868217054,-0.278687234042553,-1.57572914746543,-1.33901669230769,2.54613619436236,-0.795038959931801,-5.14334160629693,4.50976496501566,-0.334091766723846,6.68716310924371,2.11097916666666,-4.353225,9.33498214285715,0.445677472527475,-0.213903826542038,-5.94874492981818,0.404208862745097,0.0614437785079671,0.741868113671254,-0.322239726027397,-1.26800226869904,3.11516405635804,10.2873464894739,1.66889807371658,-1.73448030949311,2.43239425795053,3.53144360505381,0.957761642067107,0.921969140030441,-1.18977339817881,-0.611045380116958,1.50443153223185,-3.48298144709697,-3.32436804695611,-1.14690711904059,0.233819061922887,0.484620895522388,-0.102433684210524,-0.134391208791205,1.72444056122449,-3.1866743902439,-2.89536969696969,-1.09127351875996,-1.17774859389578,-0.426362610192835
1965-02-28,-0.0986721951219494,1.8672,0.213817582417583,2.96329027611044,1.37559284092473,1.80107678296866,0.59145045473967,-0.0673559652445177,1.25578639629049,2.36592566061242,1.05839346733668,-3.17776730345548,1.33787346278317,0.133382547169813,0.50484170159913,-0.522721052631578,0.43369429951691,-0.0902376956376947,1.86614516304348,0.749861913860362,1.32106428571429,-1.02597783783784,-1.01830636363636,-0.292405731582794,1.04457375507546,-0.15968798303753,-0.98315174736189,-1.79268343558283,0.184256140350876,0.716319512195122,-0.500334637079433,1.02747390221231,0.861974009324006,0.628924015535882,-0.260126399036598,2.15543221082708,0.824055697399529,-0.213093499918338,0.825990659010117,0.458305618729099,1.1807775,2.31157839239412,2.45204630876431,0.543013974854934,0.517357101439619,1.62206,1.26087094301294,0.282727465918206,-0.879011625310175,-0.990647933130699,0.216015418622856,-0.756515648316191,-0.672056965747703,-0.768754433191454,-3.66191607700838,-4.21914996839756,0.204378043264502,0.206874960666337,1.99597343730322,3.00107110127742,0.330072289156625,0.334517073170732,0.78214512195122,-1.54357464788732,0.45523771746862,3.4522566273189,1.05833904761905,0.705808629441627,0.996005800356507,-4.89657285551395,-1.2145,0.108170295260297,0.53704165142348,1.03878972783143,2.65081472081218,-0.868978947368421,-1.9707436379665,2.16910945945946,1.61413741935484,-0.5565297984915,0.502237362637363,1.96900712962963,2.26449583333333,1.88984879679145,0.454320963855423,0.0439978723404262,1.30625151515152,-1.21572353846154,0.924432341353595,2.99150520034101,-4.1058867131568,2.32637775933383,-1.4317176329331,2.5688984515245,2.44584583333333,-2.28092500000001,-5.55708421052632,-3.52828936507936,-3.77015252525252,-4.21700607204017,1.37858205940594,-0.181444545220274,1.38423119163536,0.402506756756758,-0.244695032725572,1.35130097560976,1.12188867924528,-0.555700578422459,-1.90607717876183,0.172221737671923,0.718500393876321,4.79491162386686,-0.420898097412481,1.14310056005233,1.08160097117794,1.65179805665349,-2.44114319186561,-3.27156469444905,-0.622889380530971,-0.738287602488936,0.630328358208958,1.67662478163494,1.32787128205128,-0.551774429223743,0.0375109756097562,-0.165616429562804,-1.09956710987726,-2.54131245044682,-1.38761141873278
